ref	word	lemma	pos	parse
1Cor 14:7	διαστολὴν	διαστολή	N-	----ASF-
1Cor 14:7	τοῖς	ὁ	RA	----DPM-
1Cor 14:7	φθόγγοις	φθόγγος	N-	----DPM-
1Cor 14:7	μὴ	μή	D-	--------
1Cor 14:7	δῷ	δίδωμι	V-	3AAS-S--
1Cor 14:7	πῶς	πῶς	D-	--------
1Cor 14:7	γνωσθήσεται	γινώσκω	V-	3FPI-S--
1Cor 14:7	τὸ	ὁ	RA	----NSN-
1Cor 14:7	αὐλούμενον	αὐλέω	V-	-PPPNSN-
1Cor 14:7	ἢ	ἤ	C-	--------
1Cor 14:7	τὸ	ὁ	RA	----NSN-
1Cor 14:7	κιθαριζόμενον	κιθαρίζω	V-	-PPPNSN-
1Cor 14:8	καὶ	καί	D-	--------
1Cor 14:8	γὰρ	γάρ	C-	--------
1Cor 14:8	ἐὰν	ἐάν	C-	--------
1Cor 14:8	ἄδηλον	ἄδηλος	A-	----ASF-
1Cor 14:8	φωνὴν	φωνή	N-	----ASF-
1Cor 14:8	σάλπιγξ	σάλπιγξ	N-	----NSF-
1Cor 14:8	δῷ	δίδωμι	V-	3AAS-S--
1Cor 14:8	τίς	τίς	RI	----NSM-
1Cor 14:8	παρασκευάσεται	παρασκευάζω	V-	3FMI-S--
1Cor 14:8	εἰς	εἰς	P-	--------
1Cor 14:8	πόλεμον	πόλεμος	N-	----ASM-
1Cor 14:9	οὕτως	οὕτω(ς)	D-	--------
1Cor 14:9	καὶ	καί	D-	--------
1Cor 14:9	ὑμεῖς	σύ	RP	----NP--
1Cor 14:9	διὰ	διά	P-	--------
1Cor 14:9	τῆς	ὁ	RA	----GSF-
1Cor 14:9	γλώσσης	γλῶσσα	N-	----GSF-
1Cor 14:9	ἐὰν	ἐάν	C-	--------
1Cor 14:9	μὴ	μή	D-	--------
1Cor 14:9	εὔσημον	εὔσημος	A-	----ASM-
1Cor 14:9	λόγον	λόγος	N-	----ASM-
1Cor 14:9	δῶτε	δίδωμι	V-	2AAS-P--
1Cor 14:9	πῶς	πῶς	D-	--------
1Cor 14:9	γνωσθήσεται	γινώσκω	V-	3FPI-S--
1Cor 14:9	τὸ	ὁ	RA	----NSN-
1Cor 14:9	λαλούμενον	λαλέω	V-	-PPPNSN-
1Cor 14:9	ἔσεσθε	εἰμί	V-	2FMI-P--
1Cor 14:9	γὰρ	γάρ	C-	--------
1Cor 14:9	εἰς	εἰς	P-	--------
1Cor 14:9	ἀέρα	ἀήρ	N-	----ASM-
1Cor 14:9	λαλοῦντες	λαλέω	V-	-PAPNPM-
1Cor 14:10	τοσαῦτα	τοσοῦτος	RD	----NPN-
1Cor 14:10	εἰ	εἰ	C-	--------
1Cor 14:10	τύχοι	τυγχάνω	V-	3AAO-S--
1Cor 14:10	γένη	γένος	N-	----NPN-
1Cor 14:10	φωνῶν	φωνή	N-	----GPF-
1Cor 14:10	εἰσιν	εἰμί	V-	3PAI-P--
1Cor 14:10	ἐν	ἐν	P-	--------
1Cor 14:10	κόσμῳ	κόσμος	N-	----DSM-
1Cor 14:10	καὶ	καί	C-	--------
1Cor 14:10	οὐδὲν	οὐδείς	A-	----NSN-
1Cor 14:10	ἄφωνον	ἄφωνος	A-	----NSN-
1Cor 14:11	ἐὰν	ἐάν	C-	--------
1Cor 14:11	οὖν	οὖν	C-	--------
1Cor 14:11	μὴ	μή	D-	--------
1Cor 14:11	εἰδῶ	οἶδα	V-	1XAS-S--
1Cor 14:11	τὴν	ὁ	RA	----ASF-
1Cor 14:11	δύναμιν	δύναμις	N-	----ASF-
1Cor 14:11	τῆς	ὁ	RA	----GSF-
1Cor 14:11	φωνῆς	φωνή	N-	----GSF-
1Cor 14:11	ἔσομαι	εἰμί	V-	1FMI-S--
1Cor 14:11	τῷ	ὁ	RA	----DSM-
1Cor 14:11	λαλοῦντι	λαλέω	V-	-PAPDSM-
1Cor 14:11	βάρβαρος	βάρβαρος	A-	----NSM-
1Cor 14:11	καὶ	καί	C-	--------
1Cor 14:11	ὁ	ὁ	RA	----NSM-
1Cor 14:11	λαλῶν	λαλέω	V-	-PAPNSM-
1Cor 14:11	ἐν	ἐν	P-	--------
1Cor 14:11	ἐμοὶ	ἐγώ	RP	----DS--
1Cor 14:11	βάρβαρος	βάρβαρος	A-	----NSM-
1Cor 14:12	οὕτως	οὕτω(ς)	D-	--------
1Cor 14:12	καὶ	καί	D-	--------
1Cor 14:12	ὑμεῖς	σύ	RP	----NP--
1Cor 14:12	ἐπεὶ	ἐπεί	C-	--------
1Cor 14:12	ζηλωταί	ζηλωτής	N-	----NPM-
1Cor 14:12	ἐστε	εἰμί	V-	2PAI-P--
1Cor 14:12	πνευμάτων	πνεῦμα	N-	----GPN-
1Cor 14:12	πρὸς	πρός	P-	--------
1Cor 14:12	τὴν	ὁ	RA	----ASF-
1Cor 14:12	οἰκοδομὴν	οἰκοδομή	N-	----ASF-
1Cor 14:12	τῆς	ὁ	RA	----GSF-
1Cor 14:12	ἐκκλησίας	ἐκκλησία	N-	----GSF-
1Cor 14:12	ζητεῖτε	ζητέω	V-	2PAD-P--
1Cor 14:12	ἵνα	ἵνα	C-	--------
1Cor 14:12	περισσεύητε	περισσεύω	V-	2PAS-P--
1Cor 14:13	Διὸ	διό	C-	--------
1Cor 14:13	ὁ	ὁ	RA	----NSM-
1Cor 14:13	λαλῶν	λαλέω	V-	-PAPNSM-
1Cor 14:13	γλώσσῃ	γλῶσσα	N-	----DSF-
1Cor 14:13	προσευχέσθω	προσεύχομαι	V-	3PMD-S--
1Cor 14:13	ἵνα	ἵνα	C-	--------
1Cor 14:13	διερμηνεύῃ	διερμηνεύω	V-	3PAS-S--
1Cor 14:14	ἐὰν	ἐάν	C-	--------
1Cor 14:14	γὰρ	γάρ	C-	--------
1Cor 14:14	προσεύχωμαι	προσεύχομαι	V-	1PMS-S--
1Cor 14:14	γλώσσῃ	γλῶσσα	N-	----DSF-
1Cor 14:14	τὸ	ὁ	RA	----NSN-
1Cor 14:14	πνεῦμά	πνεῦμα	N-	----NSN-
1Cor 14:14	μου	ἐγώ	RP	----GS--
1Cor 14:14	προσεύχεται	προσεύχομαι	V-	3PMI-S--
1Cor 14:14	ὁ	ὁ	RA	----NSM-
1Cor 14:14	δὲ	δέ	C-	--------
1Cor 14:14	νοῦς	νοῦς	N-	----NSM-
1Cor 14:14	μου	ἐγώ	RP	----GS--
1Cor 14:14	ἄκαρπός	ἄκαρπος	A-	----NSM-
1Cor 14:14	ἐστιν	εἰμί	V-	3PAI-S--
1Cor 14:15	τί	τίς	RI	----NSN-
1Cor 14:15	οὖν	οὖν	C-	--------
1Cor 14:15	ἐστιν	εἰμί	V-	3PAI-S--
1Cor 14:15	προσεύξομαι	προσεύχομαι	V-	1FMI-S--
1Cor 14:15	τῷ	ὁ	RA	----DSN-
1Cor 14:15	πνεύματι	πνεῦμα	N-	----DSN-
1Cor 14:15	προσεύξομαι	προσεύχομαι	V-	1FMI-S--
1Cor 14:15	δὲ	δέ	C-	--------
1Cor 14:15	καὶ	καί	D-	--------
1Cor 14:15	τῷ	ὁ	RA	----DSM-
1Cor 14:15	νοΐ	νοῦς	N-	----DSM-
1Cor 14:15	ψαλῶ	ψάλλω	V-	1FAI-S--
1Cor 14:15	τῷ	ὁ	RA	----DSN-
1Cor 14:15	πνεύματι	πνεῦμα	N-	----DSN-
1Cor 14:15	ψαλῶ	ψάλλω	V-	1FAI-S--
1Cor 14:15	δὲ	δέ	C-	--------
1Cor 14:15	καὶ	καί	D-	--------
1Cor 14:15	τῷ	ὁ	RA	----DSM-
1Cor 14:15	νοΐ	νοῦς	N-	----DSM-
1Cor 14:16	ἐπεὶ	ἐπεί	C-	--------
1Cor 14:16	ἐὰν	ἐάν	C-	--------
1Cor 14:16	εὐλογῇς	εὐλογέω	V-	2PAS-S--
1Cor 14:16	πνεύματι	πνεῦμα	N-	----DSN-
1Cor 14:16	ὁ	ὁ	RA	----NSM-
1Cor 14:16	ἀναπληρῶν	ἀναπληρόω	V-	-PAPNSM-
1Cor 14:16	τὸν	ὁ	RA	----ASM-
1Cor 14:16	τόπον	τόπος	N-	----ASM-
1Cor 14:16	τοῦ	ὁ	RA	----GSM-
1Cor 14:16	ἰδιώτου	ἰδιώτης	N-	----GSM-
1Cor 14:16	πῶς	πῶς	D-	--------
1Cor 14:16	ἐρεῖ	λέγω	V-	3FAI-S--
1Cor 14:16	τὸ	ὁ	RA	----ASN-
1Cor 14:16	Ἀμήν	ἀμήν	X-	--------
1Cor 14:16	ἐπὶ	ἐπί	P-	--------
1Cor 14:16	τῇ	ὁ	RA	----DSF-
1Cor 14:16	σῇ	σός	A-	----DSF-
1Cor 14:16	εὐχαριστίᾳ	εὐχαριστία	N-	----DSF-
1Cor 14:16	ἐπειδὴ	ἐπειδή	C-	--------
1Cor 14:16	τί	τίς	RI	----ASN-
1Cor 14:16	λέγεις	λέγω	V-	2PAI-S--
1Cor 14:16	οὐκ	οὐ	D-	--------
1Cor 14:16	οἶδεν	οἶδα	V-	3XAI-S--
1Cor 14:17	σὺ	σύ	RP	----NS--
1Cor 14:17	μὲν	μέν	C-	--------
1Cor 14:17	γὰρ	γάρ	C-	--------
1Cor 14:17	καλῶς	καλῶς	D-	--------
1Cor 14:17	εὐχαριστεῖς	εὐχαριστέω	V-	2PAI-S--
1Cor 14:17	ἀλλ’	ἀλλά	C-	--------
1Cor 14:17	ὁ	ὁ	RA	----NSM-
1Cor 14:17	ἕτερος	ἕτερος	A-	----NSM-
1Cor 14:17	οὐκ	οὐ	D-	--------
1Cor 14:17	οἰκοδομεῖται	οἰκοδομέω	V-	3PPI-S--
1Cor 14:18	εὐχαριστῶ	εὐχαριστέω	V-	1PAI-S--
1Cor 14:18	τῷ	ὁ	RA	----DSM-
1Cor 14:18	θεῷ	θεός	N-	----DSM-
1Cor 14:18	πάντων	πᾶς	A-	----GPM-
1Cor 14:18	ὑμῶν	σύ	RP	----GP--
1Cor 14:18	μᾶλλον	μᾶλλον	D-	--------
1Cor 14:18	γλώσσαις	γλῶσσα	N-	----DPF-
1Cor 14:18	λαλῶ	λαλέω	V-	1PAI-S--
1Cor 14:19	ἀλλὰ	ἀλλά	C-	--------
1Cor 14:19	ἐν	ἐν	P-	--------
1Cor 14:19	ἐκκλησίᾳ	ἐκκλησία	N-	----DSF-
1Cor 14:19	θέλω	θέλω	V-	1PAI-S--
1Cor 14:19	πέντε	πέντε	A-	----APM-
1Cor 14:19	λόγους	λόγος	N-	----APM-
1Cor 14:19	τῷ	ὁ	RA	----DSM-
1Cor 14:19	νοΐ	νοῦς	N-	----DSM-
1Cor 14:19	μου	ἐγώ	RP	----GS--
1Cor 14:19	λαλῆσαι	λαλέω	V-	-AAN----
1Cor 14:19	ἵνα	ἵνα	C-	--------
1Cor 14:19	καὶ	καί	D-	--------
1Cor 14:19	ἄλλους	ἄλλος	A-	----APM-
1Cor 14:19	κατηχήσω	κατηχέω	V-	1AAS-S--
1Cor 14:19	ἢ	ἤ	C-	--------
1Cor 14:19	μυρίους	μύριοι	A-	----APM-
1Cor 14:19	λόγους	λόγος	N-	----APM-
1Cor 14:19	ἐν	ἐν	P-	--------
1Cor 14:19	γλώσσῃ	γλῶσσα	N-	----DSF-
1Cor 14:20	Ἀδελφοί	ἀδελφός	N-	----VPM-
1Cor 14:20	μὴ	μή	D-	--------
1Cor 14:20	παιδία	παιδίον	N-	----NPN-
1Cor 14:20	γίνεσθε	γίνομαι	V-	2PMD-P--
1Cor 14:20	ταῖς	ὁ	RA	----DPF-
1Cor 14:20	φρεσίν	φρήν	N-	----DPF-
1Cor 14:20	ἀλλὰ	ἀλλά	C-	--------
1Cor 14:20	τῇ	ὁ	RA	----DSF-
1Cor 14:20	κακίᾳ	κακία	N-	----DSF-
1Cor 14:20	νηπιάζετε	νηπιάζω	V-	2PAD-P--
1Cor 14:20	ταῖς	ὁ	RA	----DPF-
1Cor 14:20	δὲ	δέ	C-	--------
1Cor 14:20	φρεσὶν	φρήν	N-	----DPF-
1Cor 14:20	τέλειοι	τέλειος	A-	----NPM-
1Cor 14:20	γίνεσθε	γίνομαι	V-	2PMD-P--
1Cor 14:21	ἐν	ἐν	P-	--------
1Cor 14:21	τῷ	ὁ	RA	----DSM-
1Cor 14:21	νόμῳ	νόμος	N-	----DSM-
1Cor 14:21	γέγραπται	γράφω	V-	3XPI-S--
1Cor 14:21	ὅτι	ὅτι	C-	--------
1Cor 14:21	Ἐν	ἐν	P-	--------
1Cor 14:21	ἑτερογλώσσοις	ἑτερόγλωσσος	A-	----DPM-
1Cor 14:21	καὶ	καί	C-	--------
1Cor 14:21	ἐν	ἐν	P-	--------
1Cor 14:21	χείλεσιν	χεῖλος	N-	----DPN-
1Cor 14:21	ἑτέρων	ἕτερος	A-	----GPM-
1Cor 14:21	λαλήσω	λαλέω	V-	1FAI-S--
1Cor 14:21	τῷ	ὁ	RA	----DSM-
1Cor 14:21	λαῷ	λαός	N-	----DSM-
1Cor 14:21	τούτῳ	οὗτος	RD	----DSM-
1Cor 14:21	καὶ	καί	C-	--------
1Cor 14:21	οὐδ’	οὐδέ	D-	--------
1Cor 14:21	οὕτως	οὕτω(ς)	D-	--------
1Cor 14:21	εἰσακούσονταί	εἰσακούω	V-	3FMI-P--
1Cor 14:21	μου	ἐγώ	RP	----GS--
1Cor 14:21	λέγει	λέγω	V-	3PAI-S--
1Cor 14:21	κύριος	κύριος	N-	----NSM-
1Cor 14:22	ὥστε	ὥστε	C-	--------
1Cor 14:22	αἱ	ὁ	RA	----NPF-
1Cor 14:22	γλῶσσαι	γλῶσσα	N-	----NPF-
1Cor 14:22	εἰς	εἰς	P-	--------
1Cor 14:22	σημεῖόν	σημεῖον	N-	----ASN-
1Cor 14:22	εἰσιν	εἰμί	V-	3PAI-P--
1Cor 14:22	οὐ	οὐ	D-	--------
1Cor 14:22	τοῖς	ὁ	RA	----DPM-
1Cor 14:22	πιστεύουσιν	πιστεύω	V-	-PAPDPM-
1Cor 14:22	ἀλλὰ	ἀλλά	C-	--------
1Cor 14:22	τοῖς	ὁ	RA	----DPM-
1Cor 14:22	ἀπίστοις	ἄπιστος	A-	----DPM-
1Cor 14:22	ἡ	ὁ	RA	----NSF-
1Cor 14:22	δὲ	δέ	C-	--------
1Cor 14:22	προφητεία	προφητεία	N-	----NSF-
1Cor 14:22	οὐ	οὐ	D-	--------
1Cor 14:22	τοῖς	ὁ	RA	----DPM-
1Cor 14:22	ἀπίστοις	ἄπιστος	A-	----DPM-
1Cor 14:22	ἀλλὰ	ἀλλά	C-	--------
1Cor 14:22	τοῖς	ὁ	RA	----DPM-
1Cor 14:22	πιστεύουσιν	πιστεύω	V-	-PAPDPM-
1Cor 14:23	ἐὰν	ἐάν	C-	--------
1Cor 14:23	οὖν	οὖν	C-	--------
1Cor 14:23	συνέλθῃ	συνέρχομαι	V-	3AAS-S--
1Cor 14:23	ἡ	ὁ	RA	----NSF-
1Cor 14:23	ἐκκλησία	ἐκκλησία	N-	----NSF-
1Cor 14:23	ὅλη	ὅλος	A-	----NSF-
1Cor 14:23	ἐπὶ	ἐπί	P-	--------
1Cor 14:23	τὸ	ὁ	RA	----ASN-
1Cor 14:23	αὐτὸ	αὐτός	A-	----ASN-
1Cor 14:23	καὶ	καί	C-	--------
1Cor 14:23	πάντες	πᾶς	A-	----NPM-
1Cor 14:23	λαλῶσιν	λαλέω	V-	3PAS-P--
1Cor 14:23	γλώσσαις	γλῶσσα	N-	----DPF-
1Cor 14:23	εἰσέλθωσιν	εἰσέρχομαι	V-	3AAS-P--
1Cor 14:23	δὲ	δέ	C-	--------
1Cor 14:23	ἰδιῶται	ἰδιώτης	N-	----NPM-
1Cor 14:23	ἢ	ἤ	C-	--------
1Cor 14:23	ἄπιστοι	ἄπιστος	A-	----NPM-
1Cor 14:23	οὐκ	οὐ	X-	--------
1Cor 14:23	ἐροῦσιν	λέγω	V-	3FAI-P--
1Cor 14:23	ὅτι	ὅτι	C-	--------
1Cor 14:23	μαίνεσθε	μαίνομαι	V-	2PMI-P--
1Cor 14:24	ἐὰν	ἐάν	C-	--------
1Cor 14:24	δὲ	δέ	C-	--------
1Cor 14:24	πάντες	πᾶς	A-	----NPM-
1Cor 14:24	προφητεύωσιν	προφητεύω	V-	3PAS-P--
1Cor 14:24	εἰσέλθῃ	εἰσέρχομαι	V-	3AAS-S--
1Cor 14:24	δέ	δέ	C-	--------
1Cor 14:24	τις	τις	RI	----NSM-
1Cor 14:24	ἄπιστος	ἄπιστος	A-	----NSM-
1Cor 14:24	ἢ	ἤ	C-	--------
1Cor 14:24	ἰδιώτης	ἰδιώτης	N-	----NSM-
1Cor 14:24	ἐλέγχεται	ἐλέγχω	V-	3PPI-S--
1Cor 14:24	ὑπὸ	ὑπό	P-	--------
1Cor 14:24	πάντων	πᾶς	A-	----GPM-
1Cor 14:24	ἀνακρίνεται	ἀνακρίνω	V-	3PPI-S--
1Cor 14:24	ὑπὸ	ὑπό	P-	--------
1Cor 14:24	πάντων	πᾶς	A-	----GPM-
1Cor 14:25	τὰ	ὁ	RA	----NPN-
1Cor 14:25	κρυπτὰ	κρυπτός	A-	----NPN-
1Cor 14:25	τῆς	ὁ	RA	----GSF-
1Cor 14:25	καρδίας	καρδία	N-	----GSF-
1Cor 14:25	αὐτοῦ	αὐτός	RP	----GSM-
1Cor 14:25	φανερὰ	φανερός	A-	----NPN-
1Cor 14:25	γίνεται	γίνομαι	V-	3PMI-S--
1Cor 14:25	καὶ	καί	C-	--------
1Cor 14:25	οὕτως	οὕτω(ς)	D-	--------
1Cor 14:25	πεσὼν	πίπτω	V-	-AAPNSM-
1Cor 14:25	ἐπὶ	ἐπί	P-	--------
1Cor 14:25	πρόσωπον	πρόσωπον	N-	----ASN-
1Cor 14:25	προσκυνήσει	προσκυνέω	V-	3FAI-S--
1Cor 14:25	τῷ	ὁ	RA	----DSM-
1Cor 14:25	θεῷ	θεός	N-	----DSM-
1Cor 14:25	ἀπαγγέλλων	ἀπαγγέλλω	V-	-PAPNSM-
1Cor 14:25	ὅτι	ὅτι	C-	--------
1Cor 14:25	Ὄντως	ὄντως	D-	--------
1Cor 14:25	ὁ	ὁ	RA	----NSM-
1Cor 14:25	θεὸς	θεός	N-	----NSM-
1Cor 14:25	ἐν	ἐν	P-	--------
1Cor 14:25	ὑμῖν	σύ	RP	----DP--
1Cor 14:25	ἐστιν	εἰμί	V-	3PAI-S--
1Cor 14:26	Τί	τίς	RI	----NSN-
1Cor 14:26	οὖν	οὖν	C-	--------
1Cor 14:26	ἐστιν	εἰμί	V-	3PAI-S--
1Cor 14:26	ἀδελφοί	ἀδελφός	N-	----VPM-
1Cor 14:26	ὅταν	ὅταν	C-	--------
1Cor 14:26	συνέρχησθε	συνέρχομαι	V-	2PMS-P--
1Cor 14:26	ἕκαστος	ἕκαστος	A-	----NSM-
1Cor 14:26	ψαλμὸν	ψαλμός	N-	----ASM-
1Cor 14:26	ἔχει	ἔχω	V-	3PAI-S--
1Cor 14:26	διδαχὴν	διδαχή	N-	----ASF-
1Cor 14:26	ἔχει	ἔχω	V-	3PAI-S--
1Cor 14:26	ἀποκάλυψιν	ἀποκάλυψις	N-	----ASF-
1Cor 14:26	ἔχει	ἔχω	V-	3PAI-S--
1Cor 14:26	γλῶσσαν	γλῶσσα	N-	----ASF-
1Cor 14:26	ἔχει	ἔχω	V-	3PAI-S--
1Cor 14:26	ἑρμηνείαν	ἑρμηνεία	N-	----ASF-
1Cor 14:26	ἔχει	ἔχω	V-	3PAI-S--
1Cor 14:26	πάντα	πᾶς	A-	----NPN-
1Cor 14:26	πρὸς	πρός	P-	--------
1Cor 14:26	οἰκοδομὴν	οἰκοδομή	N-	----ASF-
1Cor 14:26	γινέσθω	γίνομαι	V-	3PMD-S--
1Cor 14:27	εἴτε	εἴτε	C-	--------
1Cor 14:27	γλώσσῃ	γλῶσσα	N-	----DSF-
1Cor 14:27	τις	τις	RI	----NSM-
1Cor 14:27	λαλεῖ	λαλέω	V-	3PAI-S--
1Cor 14:27	κατὰ	κατά	P-	--------
1Cor 14:27	δύο	δύο	A-	----APM-
1Cor 14:27	ἢ	ἤ	C-	--------
1Cor 14:27	τὸ	ὁ	RA	----ASN-
1Cor 14:27	πλεῖστον	πολύς	A-	----ASNS
1Cor 14:27	τρεῖς	τρεῖς	A-	----APM-
1Cor 14:27	καὶ	καί	C-	--------
1Cor 14:27	ἀνὰ	ἀνά	P-	--------
1Cor 14:27	μέρος	μέρος	N-	----ASN-
1Cor 14:27	καὶ	καί	C-	--------
1Cor 14:27	εἷς	εἷς	A-	----NSM-
1Cor 14:27	διερμηνευέτω	διερμηνεύω	V-	3PAD-S--
1Cor 14:28	ἐὰν	ἐάν	C-	--------
1Cor 14:28	δὲ	δέ	C-	--------
1Cor 14:28	μὴ	μή	D-	--------
1Cor 14:28	ᾖ	εἰμί	V-	3PAS-S--
1Cor 14:28	διερμηνευτής	διερμηνευτής	N-	----NSM-
1Cor 14:28	σιγάτω	σιγάω	V-	3PAD-S--
1Cor 14:28	ἐν	ἐν	P-	--------
1Cor 14:28	ἐκκλησίᾳ	ἐκκλησία	N-	----DSF-
1Cor 14:28	ἑαυτῷ	ἑαυτοῦ	RP	----DSM-
1Cor 14:28	δὲ	δέ	C-	--------
1Cor 14:28	λαλείτω	λαλέω	V-	3PAD-S--
1Cor 14:28	καὶ	καί	C-	--------
1Cor 14:28	τῷ	ὁ	RA	----DSM-
1Cor 14:28	θεῷ	θεός	N-	----DSM-
1Cor 14:29	προφῆται	προφήτης	N-	----NPM-
1Cor 14:29	δὲ	δέ	C-	--------
1Cor 14:29	δύο	δύο	A-	----NPM-
1Cor 14:29	ἢ	ἤ	C-	--------
1Cor 14:29	τρεῖς	τρεῖς	A-	----NPM-
1Cor 14:29	λαλείτωσαν	λαλέω	V-	3PAD-P--
1Cor 14:29	καὶ	καί	C-	--------
1Cor 14:29	οἱ	ὁ	RA	----NPM-
1Cor 14:29	ἄλλοι	ἄλλος	A-	----NPM-
1Cor 14:29	διακρινέτωσαν	διακρίνω	V-	3PAD-P--
1Cor 14:30	ἐὰν	ἐάν	C-	--------
1Cor 14:30	δὲ	δέ	C-	--------
1Cor 14:30	ἄλλῳ	ἄλλος	A-	----DSM-
1Cor 14:30	ἀποκαλυφθῇ	ἀποκαλύπτω	V-	3APS-S--
1Cor 14:30	καθημένῳ	κάθημαι	V-	-PMPDSM-
1Cor 14:30	ὁ	ὁ	RA	----NSM-
1Cor 14:30	πρῶτος	πρῶτος	A-	----NSM-
1Cor 14:30	σιγάτω	σιγάω	V-	3PAD-S--
1Cor 14:31	δύνασθε	δύναμαι	V-	2PMI-P--
1Cor 14:31	γὰρ	γάρ	C-	--------
1Cor 14:31	καθ’	κατά	P-	--------
1Cor 14:31	ἕνα	εἷς	A-	----ASM-
1Cor 14:31	πάντες	πᾶς	A-	----NPM-
1Cor 14:31	προφητεύειν	προφητεύω	V-	-PAN----
1Cor 14:31	ἵνα	ἵνα	C-	--------
1Cor 14:31	πάντες	πᾶς	A-	----NPM-
1Cor 14:31	μανθάνωσιν	μανθάνω	V-	3PAS-P--
1Cor 14:31	καὶ	καί	C-	--------
1Cor 14:31	πάντες	πᾶς	A-	----NPM-
1Cor 14:31	παρακαλῶνται	παρακαλέω	V-	3PPS-P--
1Cor 14:32	καὶ	καί	C-	--------
1Cor 14:32	πνεύματα	πνεῦμα	N-	----NPN-
1Cor 14:32	προφητῶν	προφήτης	N-	----GPM-
1Cor 14:32	προφήταις	προφήτης	N-	----DPM-
1Cor 14:32	ὑποτάσσεται	ὑποτάσσω	V-	3PPI-S--
1Cor 14:33	οὐ	οὐ	D-	--------
1Cor 14:33	γάρ	γάρ	C-	--------
1Cor 14:33	ἐστιν	εἰμί	V-	3PAI-S--
1Cor 14:33	ἀκαταστασίας	ἀκαταστασία	N-	----GSF-
1Cor 14:33	ὁ	ὁ	RA	----NSM-
1Cor 14:33	θεὸς	θεός	N-	----NSM-
1Cor 14:33	ἀλλὰ	ἀλλά	C-	--------
1Cor 14:33	εἰρήνης	εἰρήνη	N-	----GSF-
1Cor 14:33	ὡς	ὡς	C-	--------
1Cor 14:33	ἐν	ἐν	P-	--------
1Cor 14:33	πάσαις	πᾶς	A-	----DPF-
1Cor 14:33	ταῖς	ὁ	RA	----DPF-
1Cor 14:33	ἐκκλησίαις	ἐκκλησία	N-	----DPF-
1Cor 14:33	τῶν	ὁ	RA	----GPM-
1Cor 14:33	ἁγίων	ἅγιος	A-	----GPM-
1Cor 14:34	Αἱ	ὁ	RA	----NPF-
1Cor 14:34	γυναῖκες	γυνή	N-	----NPF-
1Cor 14:34	ἐν	ἐν	P-	--------
1Cor 14:34	ταῖς	ὁ	RA	----DPF-
1Cor 14:34	ἐκκλησίαις	ἐκκλησία	N-	----DPF-
1Cor 14:34	σιγάτωσαν	σιγάω	V-	3PAD-P--
1Cor 14:34	οὐ	οὐ	D-	--------
1Cor 14:34	γὰρ	γάρ	C-	--------
1Cor 14:34	ἐπιτρέπεται	ἐπιτρέπω	V-	3PPI-S--
1Cor 14:34	αὐταῖς	αὐτός	RP	----DPF-
1Cor 14:34	λαλεῖν	λαλέω	V-	-PAN----
1Cor 14:34	ἀλλὰ	ἀλλά	C-	--------
1Cor 14:34	ὑποτασσέσθωσαν	ὑποτάσσω	V-	3PPD-P--
1Cor 14:34	καθὼς	καθώς	C-	--------
1Cor 14:34	καὶ	καί	D-	--------
1Cor 14:34	ὁ	ὁ	RA	----NSM-
1Cor 14:34	νόμος	νόμος	N-	----NSM-
1Cor 14:34	λέγει	λέγω	V-	3PAI-S--
1Cor 14:35	εἰ	εἰ	C-	--------
1Cor 14:35	δέ	δέ	C-	--------
1Cor 14:35	τι	τις	RI	----ASN-
1Cor 14:35	μαθεῖν	μανθάνω	V-	-AAN----
1Cor 14:35	θέλουσιν	θέλω	V-	3PAI-P--
1Cor 14:35	ἐν	ἐν	P-	--------
1Cor 14:35	οἴκῳ	οἶκος	N-	----DSM-
1Cor 14:35	τοὺς	ὁ	RA	----APM-
1Cor 14:35	ἰδίους	ἴδιος	A-	----APM-
1Cor 14:35	ἄνδρας	ἀνήρ	N-	----APM-
1Cor 14:35	ἐπερωτάτωσαν	ἐπερωτάω	V-	3PAD-P--
1Cor 14:35	αἰσχρὸν	αἰσχρός	A-	----NSN-
1Cor 14:35	γάρ	γάρ	C-	--------
1Cor 14:35	ἐστιν	εἰμί	V-	3PAI-S--
1Cor 14:35	γυναικὶ	γυνή	N-	----DSF-
1Cor 14:35	λαλεῖν	λαλέω	V-	-PAN----
1Cor 14:35	ἐν	ἐν	P-	--------
1Cor 14:35	ἐκκλησίᾳ	ἐκκλησία	N-	----DSF-
1Cor 14:36	ἢ	ἤ	C-	--------
1Cor 14:36	ἀφ’	ἀπό	P-	--------
1Cor 14:36	ὑμῶν	σύ	RP	----GP--
1Cor 14:36	ὁ	ὁ	RA	----NSM-
1Cor 14:36	λόγος	λόγος	N-	----NSM-
1Cor 14:36	τοῦ	ὁ	RA	----GSM-
1Cor 14:36	θεοῦ	θεός	N-	----GSM-
1Cor 14:36	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
1Cor 14:36	ἢ	ἤ	C-	--------
1Cor 14:36	εἰς	εἰς	P-	--------
1Cor 14:36	ὑμᾶς	σύ	RP	----AP--
1Cor 14:36	μόνους	μόνος	A-	----APM-
1Cor 14:36	κατήντησεν	καταντάω	V-	3AAI-S--
1Cor 14:37	Εἴ	εἰ	C-	--------
1Cor 14:37	τις	τις	RI	----NSM-
1Cor 14:37	δοκεῖ	δοκέω	V-	3PAI-S--
1Cor 14:37	προφήτης	προφήτης	N-	----NSM-
