ref	word	lemma	pos	parse
Rom 3:4	νικήσεις	νικάω	V-	2FAI-S--
Rom 3:4	ἐν	ἐν	P-	--------
Rom 3:4	τῷ	ὁ	RA	----DSN-
Rom 3:4	κρίνεσθαί	κρίνω	V-	-PPN----
Rom 3:4	σε	σύ	RP	----AS--
Rom 3:5	εἰ	εἰ	C-	--------
Rom 3:5	δὲ	δέ	C-	--------
Rom 3:5	ἡ	ὁ	RA	----NSF-
Rom 3:5	ἀδικία	ἀδικία	N-	----NSF-
Rom 3:5	ἡμῶν	ἐγώ	RP	----GP--
Rom 3:5	θεοῦ	θεός	N-	----GSM-
Rom 3:5	δικαιοσύνην	δικαιοσύνη	N-	----ASF-
Rom 3:5	συνίστησιν	συνίστημι	V-	3PAI-S--
Rom 3:5	τί	τίς	RI	----ASN-
Rom 3:5	ἐροῦμεν	λέγω	V-	1FAI-P--
Rom 3:5	μὴ	μή	X-	--------
Rom 3:5	ἄδικος	ἄδικος	A-	----NSM-
Rom 3:5	ὁ	ὁ	RA	----NSM-
Rom 3:5	θεὸς	θεός	N-	----NSM-
Rom 3:5	ὁ	ὁ	RA	----NSM-
Rom 3:5	ἐπιφέρων	ἐπιφέρω	V-	-PAPNSM-
Rom 3:5	τὴν	ὁ	RA	----ASF-
Rom 3:5	ὀργήν	ὀργή	N-	----ASF-
Rom 3:5	κατὰ	κατά	P-	--------
Rom 3:5	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
Rom 3:5	λέγω	λέγω	V-	1PAI-S--
Rom 3:6	μὴ	μή	D-	--------
Rom 3:6	γένοιτο	γίνομαι	V-	3AMO-S--
Rom 3:6	ἐπεὶ	ἐπεί	C-	--------
Rom 3:6	πῶς	πῶς	D-	--------
Rom 3:6	κρινεῖ	κρίνω	V-	3FAI-S--
Rom 3:6	ὁ	ὁ	RA	----NSM-
Rom 3:6	θεὸς	θεός	N-	----NSM-
Rom 3:6	τὸν	ὁ	RA	----ASM-
Rom 3:6	κόσμον	κόσμος	N-	----ASM-
Rom 3:7	εἰ	εἰ	C-	--------
Rom 3:7	δὲ	δέ	C-	--------
Rom 3:7	ἡ	ὁ	RA	----NSF-
Rom 3:7	ἀλήθεια	ἀλήθεια	N-	----NSF-
Rom 3:7	τοῦ	ὁ	RA	----GSM-
Rom 3:7	θεοῦ	θεός	N-	----GSM-
Rom 3:7	ἐν	ἐν	P-	--------
Rom 3:7	τῷ	ὁ	RA	----DSN-
Rom 3:7	ἐμῷ	ἐμός	A-	----DSN-
Rom 3:7	ψεύσματι	ψεῦσμα	N-	----DSN-
Rom 3:7	ἐπερίσσευσεν	περισσεύω	V-	3AAI-S--
Rom 3:7	εἰς	εἰς	P-	--------
Rom 3:7	τὴν	ὁ	RA	----ASF-
Rom 3:7	δόξαν	δόξα	N-	----ASF-
Rom 3:7	αὐτοῦ	αὐτός	RP	----GSM-
Rom 3:7	τί	τίς	RI	----ASN-
Rom 3:7	ἔτι	ἔτι	D-	--------
Rom 3:7	κἀγὼ	κἀγώ	RP	----NS--
Rom 3:7	ὡς	ὡς	C-	--------
Rom 3:7	ἁμαρτωλὸς	ἁμαρτωλός	A-	----NSM-
Rom 3:7	κρίνομαι	κρίνω	V-	1PPI-S--
Rom 3:8	καὶ	καί	C-	--------
Rom 3:8	μὴ	μή	D-	--------
Rom 3:8	καθὼς	καθώς	C-	--------
Rom 3:8	βλασφημούμεθα	βλασφημέω	V-	1PPI-P--
Rom 3:8	καὶ	καί	C-	--------
Rom 3:8	καθώς	καθώς	C-	--------
Rom 3:8	φασίν	φημί	V-	3PAI-P--
Rom 3:8	τινες	τις	RI	----NPM-
Rom 3:8	ἡμᾶς	ἐγώ	RP	----AP--
Rom 3:8	λέγειν	λέγω	V-	-PAN----
Rom 3:8	ὅτι	ὅτι	C-	--------
Rom 3:8	Ποιήσωμεν	ποιέω	V-	1AAS-P--
Rom 3:8	τὰ	ὁ	RA	----APN-
Rom 3:8	κακὰ	κακός	A-	----APN-
Rom 3:8	ἵνα	ἵνα	C-	--------
Rom 3:8	ἔλθῃ	ἔρχομαι	V-	3AAS-S--
Rom 3:8	τὰ	ὁ	RA	----NPN-
Rom 3:8	ἀγαθά	ἀγαθός	A-	----NPN-
Rom 3:8	ὧν	ὅς	RR	----GPM-
Rom 3:8	τὸ	ὁ	RA	----NSN-
Rom 3:8	κρίμα	κρίμα	N-	----NSN-
Rom 3:8	ἔνδικόν	ἔνδικος	A-	----NSN-
Rom 3:8	ἐστιν	εἰμί	V-	3PAI-S--
Rom 3:9	Τί	τίς	RI	----ASN-
Rom 3:9	οὖν	οὖν	C-	--------
Rom 3:9	προεχόμεθα	προέχομαι	V-	1PMI-P--
Rom 3:9	οὐ	οὐ	D-	--------
Rom 3:9	πάντως	πάντως	D-	--------
Rom 3:9	προῃτιασάμεθα	προαιτιάομαι	V-	1AMI-P--
Rom 3:9	γὰρ	γάρ	C-	--------
Rom 3:9	Ἰουδαίους	Ἰουδαῖος	A-	----APM-
Rom 3:9	τε	τέ	C-	--------
Rom 3:9	καὶ	καί	C-	--------
Rom 3:9	Ἕλληνας	Ἕλλην	N-	----APM-
Rom 3:9	πάντας	πᾶς	A-	----APM-
Rom 3:9	ὑφ’	ὑπό	P-	--------
Rom 3:9	ἁμαρτίαν	ἁμαρτία	N-	----ASF-
Rom 3:9	εἶναι	εἰμί	V-	-PAN----
Rom 3:10	καθὼς	καθώς	C-	--------
Rom 3:10	γέγραπται	γράφω	V-	3XPI-S--
Rom 3:10	ὅτι	ὅτι	C-	--------
Rom 3:10	Οὐκ	οὐ	D-	--------
Rom 3:10	ἔστιν	εἰμί	V-	3PAI-S--
Rom 3:10	δίκαιος	δίκαιος	A-	----NSM-
Rom 3:10	οὐδὲ	οὐδέ	D-	--------
Rom 3:10	εἷς	εἷς	A-	----NSM-
Rom 3:11	οὐκ	οὐ	D-	--------
Rom 3:11	ἔστιν	εἰμί	V-	3PAI-S--
Rom 3:11	ὁ	ὁ	RA	----NSM-
Rom 3:11	συνίων	συνίημι	V-	-PAPNSM-
Rom 3:11	οὐκ	οὐ	D-	--------
Rom 3:11	ἔστιν	εἰμί	V-	3PAI-S--
Rom 3:11	ὁ	ὁ	RA	----NSM-
Rom 3:11	ἐκζητῶν	ἐκζητέω	V-	-PAPNSM-
Rom 3:11	τὸν	ὁ	RA	----ASM-
Rom 3:11	θεόν	θεός	N-	----ASM-
Rom 3:12	πάντες	πᾶς	A-	----NPM-
Rom 3:12	ἐξέκλιναν	ἐκκλίνω	V-	3AAI-P--
Rom 3:12	ἅμα	ἅμα	D-	--------
Rom 3:12	ἠχρεώθησαν	ἀχρειόομαι	V-	3API-P--
Rom 3:12	οὐκ	οὐ	D-	--------
Rom 3:12	ἔστιν	εἰμί	V-	3PAI-S--
Rom 3:12	ποιῶν	ποιέω	V-	-PAPNSM-
Rom 3:12	χρηστότητα	χρηστότης	N-	----ASF-
Rom 3:12	οὐκ	οὐ	D-	--------
Rom 3:12	ἔστιν	εἰμί	V-	3PAI-S--
Rom 3:12	ἕως	ἕως	P-	--------
Rom 3:12	ἑνός	εἷς	A-	----GSM-
Rom 3:13	τάφος	τάφος	N-	----NSM-
Rom 3:13	ἀνεῳγμένος	ἀνοίγω	V-	-XPPNSM-
Rom 3:13	ὁ	ὁ	RA	----NSM-
Rom 3:13	λάρυγξ	λάρυγξ	N-	----NSM-
Rom 3:13	αὐτῶν	αὐτός	RP	----GPM-
Rom 3:13	ταῖς	ὁ	RA	----DPF-
Rom 3:13	γλώσσαις	γλῶσσα	N-	----DPF-
Rom 3:13	αὐτῶν	αὐτός	RP	----GPM-
Rom 3:13	ἐδολιοῦσαν	δολιόω	V-	3IAI-P--
Rom 3:13	ἰὸς	ἰός	N-	----NSM-
Rom 3:13	ἀσπίδων	ἀσπίς	N-	----GPF-
Rom 3:13	ὑπὸ	ὑπό	P-	--------
Rom 3:13	τὰ	ὁ	RA	----APN-
Rom 3:13	χείλη	χεῖλος	N-	----APN-
Rom 3:13	αὐτῶν	αὐτός	RP	----GPM-
Rom 3:14	ὧν	ὅς	RR	----GPM-
Rom 3:14	τὸ	ὁ	RA	----NSN-
Rom 3:14	στόμα	στόμα	N-	----NSN-
Rom 3:14	ἀρᾶς	ἀρά	N-	----GSF-
Rom 3:14	καὶ	καί	C-	--------
Rom 3:14	πικρίας	πικρία	N-	----GSF-
Rom 3:14	γέμει	γέμω	V-	3PAI-S--
Rom 3:15	ὀξεῖς	ὀξύς	A-	----NPM-
Rom 3:15	οἱ	ὁ	RA	----NPM-
Rom 3:15	πόδες	πούς	N-	----NPM-
Rom 3:15	αὐτῶν	αὐτός	RP	----GPM-
Rom 3:15	ἐκχέαι	ἐκχέω	V-	-AAN----
Rom 3:15	αἷμα	αἷμα	N-	----ASN-
Rom 3:16	σύντριμμα	σύντριμμα	N-	----NSN-
Rom 3:16	καὶ	καί	C-	--------
Rom 3:16	ταλαιπωρία	ταλαιπωρία	N-	----NSF-
Rom 3:16	ἐν	ἐν	P-	--------
Rom 3:16	ταῖς	ὁ	RA	----DPF-
Rom 3:16	ὁδοῖς	ὁδός	N-	----DPF-
Rom 3:16	αὐτῶν	αὐτός	RP	----GPM-
Rom 3:17	καὶ	καί	C-	--------
Rom 3:17	ὁδὸν	ὁδός	N-	----ASF-
Rom 3:17	εἰρήνης	εἰρήνη	N-	----GSF-
Rom 3:17	οὐκ	οὐ	D-	--------
Rom 3:17	ἔγνωσαν	γινώσκω	V-	3AAI-P--
Rom 3:18	οὐκ	οὐ	D-	--------
Rom 3:18	ἔστιν	εἰμί	V-	3PAI-S--
Rom 3:18	φόβος	φόβος	N-	----NSM-
Rom 3:18	θεοῦ	θεός	N-	----GSM-
Rom 3:18	ἀπέναντι	ἀπέναντι	P-	--------
Rom 3:18	τῶν	ὁ	RA	----GPM-
Rom 3:18	ὀφθαλμῶν	ὀφθαλμός	N-	----GPM-
Rom 3:18	αὐτῶν	αὐτός	RP	----GPM-
Rom 3:19	Οἴδαμεν	οἶδα	V-	1XAI-P--
Rom 3:19	δὲ	δέ	C-	--------
Rom 3:19	ὅτι	ὅτι	C-	--------
Rom 3:19	ὅσα	ὅσος	RR	----APN-
Rom 3:19	ὁ	ὁ	RA	----NSM-
Rom 3:19	νόμος	νόμος	N-	----NSM-
Rom 3:19	λέγει	λέγω	V-	3PAI-S--
Rom 3:19	τοῖς	ὁ	RA	----DPM-
Rom 3:19	ἐν	ἐν	P-	--------
Rom 3:19	τῷ	ὁ	RA	----DSM-
Rom 3:19	νόμῳ	νόμος	N-	----DSM-
Rom 3:19	λαλεῖ	λαλέω	V-	3PAI-S--
Rom 3:19	ἵνα	ἵνα	C-	--------
Rom 3:19	πᾶν	πᾶς	A-	----NSN-
Rom 3:19	στόμα	στόμα	N-	----NSN-
Rom 3:19	φραγῇ	φράσσω	V-	3APS-S--
Rom 3:19	καὶ	καί	C-	--------
Rom 3:19	ὑπόδικος	ὑπόδικος	A-	----NSM-
Rom 3:19	γένηται	γίνομαι	V-	3AMS-S--
Rom 3:19	πᾶς	πᾶς	A-	----NSM-
Rom 3:19	ὁ	ὁ	RA	----NSM-
Rom 3:19	κόσμος	κόσμος	N-	----NSM-
Rom 3:19	τῷ	ὁ	RA	----DSM-
Rom 3:19	θεῷ	θεός	N-	----DSM-
Rom 3:20	διότι	διότι	C-	--------
Rom 3:20	ἐξ	ἐκ	P-	--------
Rom 3:20	ἔργων	ἔργον	N-	----GPN-
Rom 3:20	νόμου	νόμος	N-	----GSM-
Rom 3:20	οὐ	οὐ	D-	--------
Rom 3:20	δικαιωθήσεται	δικαιόω	V-	3FPI-S--
Rom 3:20	πᾶσα	πᾶς	A-	----NSF-
Rom 3:20	σὰρξ	σάρξ	N-	----NSF-
Rom 3:20	ἐνώπιον	ἐνώπιον	P-	--------
Rom 3:20	αὐτοῦ	αὐτός	RP	----GSM-
Rom 3:20	διὰ	διά	P-	--------
Rom 3:20	γὰρ	γάρ	C-	--------
Rom 3:20	νόμου	νόμος	N-	----GSM-
Rom 3:20	ἐπίγνωσις	ἐπίγνωσις	N-	----NSF-
Rom 3:20	ἁμαρτίας	ἁμαρτία	N-	----GSF-
Rom 3:21	Νυνὶ	νυνί	D-	--------
Rom 3:21	δὲ	δέ	C-	--------
Rom 3:21	χωρὶς	χωρίς	P-	--------
Rom 3:21	νόμου	νόμος	N-	----GSM-
Rom 3:21	δικαιοσύνη	δικαιοσύνη	N-	----NSF-
Rom 3:21	θεοῦ	θεός	N-	----GSM-
Rom 3:21	πεφανέρωται	φανερόω	V-	3XPI-S--
Rom 3:21	μαρτυρουμένη	μαρτυρέω	V-	-PPPNSF-
Rom 3:21	ὑπὸ	ὑπό	P-	--------
Rom 3:21	τοῦ	ὁ	RA	----GSM-
Rom 3:21	νόμου	νόμος	N-	----GSM-
Rom 3:21	καὶ	καί	C-	--------
Rom 3:21	τῶν	ὁ	RA	----GPM-
Rom 3:21	προφητῶν	προφήτης	N-	----GPM-
Rom 3:22	δικαιοσύνη	δικαιοσύνη	N-	----NSF-
Rom 3:22	δὲ	δέ	C-	--------
Rom 3:22	θεοῦ	θεός	N-	----GSM-
Rom 3:22	διὰ	διά	P-	--------
Rom 3:22	πίστεως	πίστις	N-	----GSF-
Rom 3:22	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Rom 3:22	Χριστοῦ	Χριστός	N-	----GSM-
Rom 3:22	εἰς	εἰς	P-	--------
Rom 3:22	πάντας	πᾶς	A-	----APM-
Rom 3:22	τοὺς	ὁ	RA	----APM-
Rom 3:22	πιστεύοντας	πιστεύω	V-	-PAPAPM-
Rom 3:22	οὐ	οὐ	D-	--------
Rom 3:22	γάρ	γάρ	C-	--------
Rom 3:22	ἐστιν	εἰμί	V-	3PAI-S--
Rom 3:22	διαστολή	διαστολή	N-	----NSF-
Rom 3:23	πάντες	πᾶς	A-	----NPM-
Rom 3:23	γὰρ	γάρ	C-	--------
Rom 3:23	ἥμαρτον	ἁμαρτάνω	V-	3AAI-P--
Rom 3:23	καὶ	καί	C-	--------
Rom 3:23	ὑστεροῦνται	ὑστερέω	V-	3PPI-P--
Rom 3:23	τῆς	ὁ	RA	----GSF-
Rom 3:23	δόξης	δόξα	N-	----GSF-
Rom 3:23	τοῦ	ὁ	RA	----GSM-
Rom 3:23	θεοῦ	θεός	N-	----GSM-
Rom 3:24	δικαιούμενοι	δικαιόω	V-	-PPPNPM-
Rom 3:24	δωρεὰν	δωρεάν	D-	--------
Rom 3:24	τῇ	ὁ	RA	----DSF-
Rom 3:24	αὐτοῦ	αὐτός	RP	----GSM-
Rom 3:24	χάριτι	χάρις	N-	----DSF-
Rom 3:24	διὰ	διά	P-	--------
Rom 3:24	τῆς	ὁ	RA	----GSF-
Rom 3:24	ἀπολυτρώσεως	ἀπολύτρωσις	N-	----GSF-
Rom 3:24	τῆς	ὁ	RA	----GSF-
Rom 3:24	ἐν	ἐν	P-	--------
Rom 3:24	Χριστῷ	Χριστός	N-	----DSM-
Rom 3:24	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Rom 3:25	ὃν	ὅς	RR	----ASM-
Rom 3:25	προέθετο	προτίθεμαι	V-	3AMI-S--
Rom 3:25	ὁ	ὁ	RA	----NSM-
Rom 3:25	θεὸς	θεός	N-	----NSM-
Rom 3:25	ἱλαστήριον	ἱλαστήριον	A-	----ASN-
Rom 3:25	διὰ	διά	P-	--------
Rom 3:25	πίστεως	πίστις	N-	----GSF-
Rom 3:25	ἐν	ἐν	P-	--------
Rom 3:25	τῷ	ὁ	RA	----DSN-
Rom 3:25	αὐτοῦ	αὐτός	RP	----GSM-
Rom 3:25	αἵματι	αἷμα	N-	----DSN-
Rom 3:25	εἰς	εἰς	P-	--------
Rom 3:25	ἔνδειξιν	ἔνδειξις	N-	----ASF-
Rom 3:25	τῆς	ὁ	RA	----GSF-
Rom 3:25	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
Rom 3:25	αὐτοῦ	αὐτός	RP	----GSM-
Rom 3:25	διὰ	διά	P-	--------
Rom 3:25	τὴν	ὁ	RA	----ASF-
Rom 3:25	πάρεσιν	πάρεσις	N-	----ASF-
Rom 3:25	τῶν	ὁ	RA	----GPN-
Rom 3:25	προγεγονότων	προγίνομαι	V-	-XAPGPN-
Rom 3:25	ἁμαρτημάτων	ἁμάρτημα	N-	----GPN-
Rom 3:26	ἐν	ἐν	P-	--------
Rom 3:26	τῇ	ὁ	RA	----DSF-
Rom 3:26	ἀνοχῇ	ἀνοχή	N-	----DSF-
Rom 3:26	τοῦ	ὁ	RA	----GSM-
Rom 3:26	θεοῦ	θεός	N-	----GSM-
Rom 3:26	πρὸς	πρός	P-	--------
Rom 3:26	τὴν	ὁ	RA	----ASF-
Rom 3:26	ἔνδειξιν	ἔνδειξις	N-	----ASF-
Rom 3:26	τῆς	ὁ	RA	----GSF-
Rom 3:26	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
Rom 3:26	αὐτοῦ	αὐτός	RP	----GSM-
Rom 3:26	ἐν	ἐν	P-	--------
Rom 3:26	τῷ	ὁ	RA	----DSM-
Rom 3:26	νῦν	νῦν	D-	--------
Rom 3:26	καιρῷ	καιρός	N-	----DSM-
Rom 3:26	εἰς	εἰς	P-	--------
Rom 3:26	τὸ	ὁ	RA	----ASN-
Rom 3:26	εἶναι	εἰμί	V-	-PAN----
Rom 3:26	αὐτὸν	αὐτός	RP	----ASM-
Rom 3:26	δίκαιον	δίκαιος	A-	----ASM-
Rom 3:26	καὶ	καί	C-	--------
Rom 3:26	δικαιοῦντα	δικαιόω	V-	-PAPASM-
Rom 3:26	τὸν	ὁ	RA	----ASM-
Rom 3:26	ἐκ	ἐκ	P-	--------
Rom 3:26	πίστεως	πίστις	N-	----GSF-
Rom 3:26	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Rom 3:27	Ποῦ	ποῦ	D-	--------
Rom 3:27	οὖν	οὖν	C-	--------
Rom 3:27	ἡ	ὁ	RA	----NSF-
Rom 3:27	καύχησις	καύχησις	N-	----NSF-
Rom 3:27	ἐξεκλείσθη	ἐκκλείω	V-	3API-S--
Rom 3:27	διὰ	διά	P-	--------
Rom 3:27	ποίου	ποῖος	RI	----GSM-
Rom 3:27	νόμου	νόμος	N-	----GSM-
Rom 3:27	τῶν	ὁ	RA	----GPN-
Rom 3:27	ἔργων	ἔργον	N-	----GPN-
Rom 3:27	οὐχί	οὐχί	D-	--------
Rom 3:27	ἀλλὰ	ἀλλά	C-	--------
Rom 3:27	διὰ	διά	P-	--------
Rom 3:27	νόμου	νόμος	N-	----GSM-
Rom 3:27	πίστεως	πίστις	N-	----GSF-
Rom 3:28	λογιζόμεθα	λογίζομαι	V-	1PMI-P--
Rom 3:28	γὰρ	γάρ	C-	--------
Rom 3:28	δικαιοῦσθαι	δικαιόω	V-	-PPN----
Rom 3:28	πίστει	πίστις	N-	----DSF-
Rom 3:28	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
Rom 3:28	χωρὶς	χωρίς	P-	--------
Rom 3:28	ἔργων	ἔργον	N-	----GPN-
Rom 3:28	νόμου	νόμος	N-	----GSM-
Rom 3:29	ἢ	ἤ	C-	--------
Rom 3:29	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
Rom 3:29	ὁ	ὁ	RA	----NSM-
Rom 3:29	θεὸς	θεός	N-	----NSM-
Rom 3:29	μόνον	μόνος	A-	----ASN-
Rom 3:29	οὐχὶ	οὐχί	X-	--------
Rom 3:29	καὶ	καί	D-	--------
Rom 3:29	ἐθνῶν	ἔθνος	N-	----GPN-
Rom 3:29	ναὶ	ναί	X-	--------
Rom 3:29	καὶ	καί	D-	--------
Rom 3:29	ἐθνῶν	ἔθνος	N-	----GPN-
Rom 3:30	εἴπερ	εἴπερ	C-	--------
Rom 3:30	εἷς	εἷς	A-	----NSM-
Rom 3:30	ὁ	ὁ	RA	----NSM-
Rom 3:30	θεός	θεός	N-	----NSM-
Rom 3:30	ὃς	ὅς	RR	----NSM-
Rom 3:30	δικαιώσει	δικαιόω	V-	3FAI-S--
Rom 3:30	περιτομὴν	περιτομή	N-	----ASF-
Rom 3:30	ἐκ	ἐκ	P-	--------
Rom 3:30	πίστεως	πίστις	N-	----GSF-
Rom 3:30	καὶ	καί	C-	--------
Rom 3:30	ἀκροβυστίαν	ἀκροβυστία	N-	----ASF-
Rom 3:30	διὰ	διά	P-	--------
Rom 3:30	τῆς	ὁ	RA	----GSF-
Rom 3:30	πίστεως	πίστις	N-	----GSF-
Rom 3:31	νόμον	νόμος	N-	----ASM-
Rom 3:31	οὖν	οὖν	C-	--------
Rom 3:31	καταργοῦμεν	καταργέω	V-	1PAI-P--
Rom 3:31	διὰ	διά	P-	--------
Rom 3:31	τῆς	ὁ	RA	----GSF-
Rom 3:31	πίστεως	πίστις	N-	----GSF-
Rom 3:31	μὴ	μή	D-	--------
Rom 3:31	γένοιτο	γίνομαι	V-	3AMO-S--
Rom 3:31	ἀλλὰ	ἀλλά	C-	--------
Rom 3:31	νόμον	νόμος	N-	----ASM-
Rom 3:31	ἱστάνομεν	ἵστημι	V-	1PAI-P--
Rom 4:1	Τί	τίς	RI	----ASN-
Rom 4:1	οὖν	οὖν	C-	--------
Rom 4:1	ἐροῦμεν	λέγω	V-	1FAI-P--
Rom 4:1	εὑρηκέναι	εὑρίσκω	V-	-XAN----
Rom 4:1	Ἀβραὰμ	Ἀβραάμ	N-	----ASM-
Rom 4:1	τὸν	ὁ	RA	----ASM-
Rom 4:1	προπάτορα	προπάτωρ	N-	----ASM-
Rom 4:1	ἡμῶν	ἐγώ	RP	----GP--
Rom 4:1	κατὰ	κατά	P-	--------
Rom 4:1	σάρκα	σάρξ	N-	----ASF-
Rom 4:2	εἰ	εἰ	C-	--------
Rom 4:2	γὰρ	γάρ	C-	--------
Rom 4:2	Ἀβραὰμ	Ἀβραάμ	N-	----NSM-
Rom 4:2	ἐξ	ἐκ	P-	--------
Rom 4:2	ἔργων	ἔργον	N-	----GPN-
Rom 4:2	ἐδικαιώθη	δικαιόω	V-	3API-S--
Rom 4:2	ἔχει	ἔχω	V-	3PAI-S--
Rom 4:2	καύχημα	καύχημα	N-	----ASN-
Rom 4:2	ἀλλ’	ἀλλά	C-	--------
Rom 4:2	οὐ	οὐ	D-	--------
Rom 4:2	πρὸς	πρός	P-	--------
Rom 4:2	θεόν	θεός	N-	----ASM-
Rom 4:3	τί	τίς	RI	----ASN-
Rom 4:3	γὰρ	γάρ	C-	--------
Rom 4:3	ἡ	ὁ	RA	----NSF-
Rom 4:3	γραφὴ	γραφή	N-	----NSF-
Rom 4:3	λέγει	λέγω	V-	3PAI-S--
Rom 4:3	Ἐπίστευσεν	πιστεύω	V-	3AAI-S--
Rom 4:3	δὲ	δέ	C-	--------
Rom 4:3	Ἀβραὰμ	Ἀβραάμ	N-	----NSM-
Rom 4:3	τῷ	ὁ	RA	----DSM-
Rom 4:3	θεῷ	θεός	N-	----DSM-
Rom 4:3	καὶ	καί	C-	--------
Rom 4:3	ἐλογίσθη	λογίζομαι	V-	3API-S--
Rom 4:3	αὐτῷ	αὐτός	RP	----DSM-
Rom 4:3	εἰς	εἰς	P-	--------
Rom 4:3	δικαιοσύνην	δικαιοσύνη	N-	----ASF-
Rom 4:4	τῷ	ὁ	RA	----DSM-
Rom 4:4	δὲ	δέ	C-	--------
Rom 4:4	ἐργαζομένῳ	ἐργάζομαι	V-	-PMPDSM-
Rom 4:4	ὁ	ὁ	RA	----NSM-
Rom 4:4	μισθὸς	μισθός	N-	----NSM-
Rom 4:4	οὐ	οὐ	D-	--------
Rom 4:4	λογίζεται	λογίζομαι	V-	3PPI-S--
Rom 4:4	κατὰ	κατά	P-	--------
Rom 4:4	χάριν	χάρις	N-	----ASF-
Rom 4:4	ἀλλὰ	ἀλλά	C-	--------
Rom 4:4	κατὰ	κατά	P-	--------
Rom 4:4	ὀφείλημα	ὀφείλημα	N-	----ASN-
Rom 4:5	τῷ	ὁ	RA	----DSM-
Rom 4:5	δὲ	δέ	C-	--------
Rom 4:5	μὴ	μή	D-	--------
Rom 4:5	ἐργαζομένῳ	ἐργάζομαι	V-	-PMPDSM-
Rom 4:5	πιστεύοντι	πιστεύω	V-	-PAPDSM-
Rom 4:5	δὲ	δέ	C-	--------
Rom 4:5	ἐπὶ	ἐπί	P-	--------
Rom 4:5	τὸν	ὁ	RA	----ASM-
Rom 4:5	δικαιοῦντα	δικαιόω	V-	-PAPASM-
Rom 4:5	τὸν	ὁ	RA	----ASM-
Rom 4:5	ἀσεβῆ	ἀσεβής	A-	----ASM-
Rom 4:5	λογίζεται	λογίζομαι	V-	3PPI-S--
Rom 4:5	ἡ	ὁ	RA	----NSF-
Rom 4:5	πίστις	πίστις	N-	----NSF-
Rom 4:5	αὐτοῦ	αὐτός	RP	----GSM-
Rom 4:5	εἰς	εἰς	P-	--------
Rom 4:5	δικαιοσύνην	δικαιοσύνη	N-	----ASF-
Rom 4:6	καθάπερ	καθάπερ	C-	--------
Rom 4:6	καὶ	καί	D-	--------
Rom 4:6	Δαυὶδ	Δαυίδ	N-	----NSM-
Rom 4:6	λέγει	λέγω	V-	3PAI-S--
Rom 4:6	τὸν	ὁ	RA	----ASM-
Rom 4:6	μακαρισμὸν	μακαρισμός	N-	----ASM-
Rom 4:6	τοῦ	ὁ	RA	----GSM-
Rom 4:6	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
Rom 4:6	ᾧ	ὅς	RR	----DSM-
Rom 4:6	ὁ	ὁ	RA	----NSM-
Rom 4:6	θεὸς	θεός	N-	----NSM-
Rom 4:6	λογίζεται	λογίζομαι	V-	3PMI-S--
Rom 4:6	δικαιοσύνην	δικαιοσύνη	N-	----ASF-
Rom 4:6	χωρὶς	χωρίς	P-	--------
Rom 4:6	ἔργων	ἔργον	N-	----GPN-
Rom 4:7	Μακάριοι	μακάριος	A-	----NPM-
Rom 4:7	ὧν	ὅς	RR	----GPM-
Rom 4:7	ἀφέθησαν	ἀφίημι	V-	3API-P--
Rom 4:7	αἱ	ὁ	RA	----NPF-
Rom 4:7	ἀνομίαι	ἀνομία	N-	----NPF-
Rom 4:7	καὶ	καί	C-	--------
Rom 4:7	ὧν	ὅς	RR	----GPM-
Rom 4:7	ἐπεκαλύφθησαν	ἐπικαλύπτω	V-	3API-P--
Rom 4:7	αἱ	ὁ	RA	----NPF-
Rom 4:7	ἁμαρτίαι	ἁμαρτία	N-	----NPF-
Rom 4:8	μακάριος	μακάριος	A-	----NSM-
Rom 4:8	ἀνὴρ	ἀνήρ	N-	----NSM-
Rom 4:8	οὗ	ὅς	RR	----GSM-
Rom 4:8	οὐ	οὐ	D-	--------
Rom 4:8	μὴ	μή	D-	--------
Rom 4:8	λογίσηται	λογίζομαι	V-	3AMS-S--
Rom 4:8	κύριος	κύριος	N-	----NSM-
Rom 4:8	ἁμαρτίαν	ἁμαρτία	N-	----ASF-
Rom 4:9	Ὁ	ὁ	RA	----NSM-
Rom 4:9	μακαρισμὸς	μακαρισμός	N-	----NSM-
Rom 4:9	οὖν	οὖν	C-	--------
Rom 4:9	οὗτος	οὗτος	RD	----NSM-
Rom 4:9	ἐπὶ	ἐπί	P-	--------
Rom 4:9	τὴν	ὁ	RA	----ASF-
Rom 4:9	περιτομὴν	περιτομή	N-	----ASF-
Rom 4:9	ἢ	ἤ	C-	--------
Rom 4:9	καὶ	καί	D-	--------
Rom 4:9	ἐπὶ	ἐπί	P-	--------
Rom 4:9	τὴν	ὁ	RA	----ASF-
Rom 4:9	ἀκροβυστίαν	ἀκροβυστία	N-	----ASF-
Rom 4:9	λέγομεν	λέγω	V-	1PAI-P--
Rom 4:9	γάρ	γάρ	C-	--------
