ref	word	lemma	pos	parse
Jas 1:1	Ἰάκωβος	Ἰάκωβος	N-	----NSM-
Jas 1:1	θεοῦ	θεός	N-	----GSM-
Jas 1:1	καὶ	καί	C-	--------
Jas 1:1	κυρίου	κύριος	N-	----GSM-
Jas 1:1	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Jas 1:1	Χριστοῦ	Χριστός	N-	----GSM-
Jas 1:1	δοῦλος	δοῦλος	N-	----NSM-
Jas 1:1	ταῖς	ὁ	RA	----DPF-
Jas 1:1	δώδεκα	δώδεκα	A-	----DPF-
Jas 1:1	φυλαῖς	φυλή	N-	----DPF-
Jas 1:1	ταῖς	ὁ	RA	----DPF-
Jas 1:1	ἐν	ἐν	P-	--------
Jas 1:1	τῇ	ὁ	RA	----DSF-
Jas 1:1	διασπορᾷ	διασπορά	N-	----DSF-
Jas 1:1	χαίρειν	χαίρω	V-	-PAN----
Jas 1:2	Πᾶσαν	πᾶς	A-	----ASF-
Jas 1:2	χαρὰν	χαρά	N-	----ASF-
Jas 1:2	ἡγήσασθε	ἡγέομαι	V-	2AMD-P--
Jas 1:2	ἀδελφοί	ἀδελφός	N-	----VPM-
Jas 1:2	μου	ἐγώ	RP	----GS--
Jas 1:2	ὅταν	ὅταν	C-	--------
Jas 1:2	πειρασμοῖς	πειρασμός	N-	----DPM-
Jas 1:2	περιπέσητε	περιπίπτω	V-	2AAS-P--
Jas 1:2	ποικίλοις	ποικίλος	A-	----DPM-
Jas 1:3	γινώσκοντες	γινώσκω	V-	-PAPNPM-
Jas 1:3	ὅτι	ὅτι	C-	--------
Jas 1:3	τὸ	ὁ	RA	----NSN-
Jas 1:3	δοκίμιον	δοκίμιον	N-	----NSN-
Jas 1:3	ὑμῶν	σύ	RP	----GP--
Jas 1:3	τῆς	ὁ	RA	----GSF-
Jas 1:3	πίστεως	πίστις	N-	----GSF-
Jas 1:3	κατεργάζεται	κατεργάζομαι	V-	3PMI-S--
Jas 1:3	ὑπομονήν	ὑπομονή	N-	----ASF-
Jas 1:4	ἡ	ὁ	RA	----NSF-
Jas 1:4	δὲ	δέ	C-	--------
Jas 1:4	ὑπομονὴ	ὑπομονή	N-	----NSF-
Jas 1:4	ἔργον	ἔργον	N-	----ASN-
Jas 1:4	τέλειον	τέλειος	A-	----ASN-
Jas 1:4	ἐχέτω	ἔχω	V-	3PAD-S--
Jas 1:4	ἵνα	ἵνα	C-	--------
Jas 1:4	ἦτε	εἰμί	V-	2PAS-P--
Jas 1:4	τέλειοι	τέλειος	A-	----NPM-
Jas 1:4	καὶ	καί	C-	--------
Jas 1:4	ὁλόκληροι	ὁλόκληρος	A-	----NPM-
Jas 1:4	ἐν	ἐν	P-	--------
Jas 1:4	μηδενὶ	μηδείς	A-	----DSN-
Jas 1:4	λειπόμενοι	λείπω	V-	-PMPNPM-
Jas 1:5	Εἰ	εἰ	C-	--------
Jas 1:5	δέ	δέ	C-	--------
Jas 1:5	τις	τις	RI	----NSM-
Jas 1:5	ὑμῶν	σύ	RP	----GP--
Jas 1:5	λείπεται	λείπω	V-	3PMI-S--
Jas 1:5	σοφίας	σοφία	N-	----GSF-
Jas 1:5	αἰτείτω	αἰτέω	V-	3PAD-S--
Jas 1:5	παρὰ	παρά	P-	--------
Jas 1:5	τοῦ	ὁ	RA	----GSM-
Jas 1:5	διδόντος	δίδωμι	V-	-PAPGSM-
Jas 1:5	θεοῦ	θεός	N-	----GSM-
Jas 1:5	πᾶσιν	πᾶς	A-	----DPM-
Jas 1:5	ἁπλῶς	ἁπλῶς	D-	--------
Jas 1:5	καὶ	καί	C-	--------
Jas 1:5	μὴ	μή	D-	--------
Jas 1:5	ὀνειδίζοντος	ὀνειδίζω	V-	-PAPGSM-
Jas 1:5	καὶ	καί	C-	--------
Jas 1:5	δοθήσεται	δίδωμι	V-	3FPI-S--
Jas 1:5	αὐτῷ	αὐτός	RP	----DSM-
Jas 1:6	αἰτείτω	αἰτέω	V-	3PAD-S--
Jas 1:6	δὲ	δέ	C-	--------
Jas 1:6	ἐν	ἐν	P-	--------
Jas 1:6	πίστει	πίστις	N-	----DSF-
Jas 1:6	μηδὲν	μηδείς	A-	----ASN-
Jas 1:6	διακρινόμενος	διακρίνω	V-	-PMPNSM-
Jas 1:6	ὁ	ὁ	RA	----NSM-
Jas 1:6	γὰρ	γάρ	C-	--------
Jas 1:6	διακρινόμενος	διακρίνω	V-	-PMPNSM-
Jas 1:6	ἔοικεν	ἔοικα	V-	3XAI-S--
Jas 1:6	κλύδωνι	κλύδων	N-	----DSM-
Jas 1:6	θαλάσσης	θάλασσα	N-	----GSF-
Jas 1:6	ἀνεμιζομένῳ	ἀνεμίζομαι	V-	-PPPDSM-
Jas 1:6	καὶ	καί	C-	--------
Jas 1:6	ῥιπιζομένῳ	ῥιπίζομαι	V-	-PPPDSM-
Jas 1:7	μὴ	μή	D-	--------
Jas 1:7	γὰρ	γάρ	C-	--------
Jas 1:7	οἰέσθω	οἶμαι	V-	3PMD-S--
Jas 1:7	ὁ	ὁ	RA	----NSM-
Jas 1:7	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Jas 1:7	ἐκεῖνος	ἐκεῖνος	RD	----NSM-
Jas 1:7	ὅτι	ὅτι	C-	--------
Jas 1:7	λήμψεταί	λαμβάνω	V-	3FMI-S--
Jas 1:7	τι	τις	RI	----ASN-
Jas 1:7	παρὰ	παρά	P-	--------
Jas 1:7	τοῦ	ὁ	RA	----GSM-
Jas 1:7	κυρίου	κύριος	N-	----GSM-
Jas 1:8	ἀνὴρ	ἀνήρ	N-	----NSM-
Jas 1:8	δίψυχος	δίψυχος	A-	----NSM-
Jas 1:8	ἀκατάστατος	ἀκατάστατος	A-	----NSM-
Jas 1:8	ἐν	ἐν	P-	--------
Jas 1:8	πάσαις	πᾶς	A-	----DPF-
Jas 1:8	ταῖς	ὁ	RA	----DPF-
Jas 1:8	ὁδοῖς	ὁδός	N-	----DPF-
Jas 1:8	αὐτοῦ	αὐτός	RP	----GSM-
Jas 1:9	Καυχάσθω	καυχάομαι	V-	3PMD-S--
Jas 1:9	δὲ	δέ	C-	--------
Jas 1:9	ὁ	ὁ	RA	----NSM-
Jas 1:9	ἀδελφὸς	ἀδελφός	N-	----NSM-
Jas 1:9	ὁ	ὁ	RA	----NSM-
Jas 1:9	ταπεινὸς	ταπεινός	A-	----NSM-
Jas 1:9	ἐν	ἐν	P-	--------
Jas 1:9	τῷ	ὁ	RA	----DSN-
Jas 1:9	ὕψει	ὕψος	N-	----DSN-
Jas 1:9	αὐτοῦ	αὐτός	RP	----GSM-
Jas 1:10	ὁ	ὁ	RA	----NSM-
Jas 1:10	δὲ	δέ	C-	--------
Jas 1:10	πλούσιος	πλούσιος	A-	----NSM-
Jas 1:10	ἐν	ἐν	P-	--------
Jas 1:10	τῇ	ὁ	RA	----DSF-
Jas 1:10	ταπεινώσει	ταπείνωσις	N-	----DSF-
Jas 1:10	αὐτοῦ	αὐτός	RP	----GSM-
Jas 1:10	ὅτι	ὅτι	C-	--------
Jas 1:10	ὡς	ὡς	C-	--------
Jas 1:10	ἄνθος	ἄνθος	N-	----NSN-
Jas 1:10	χόρτου	χόρτος	N-	----GSM-
Jas 1:10	παρελεύσεται	παρέρχομαι	V-	3FMI-S--
Jas 1:11	ἀνέτειλεν	ἀνατέλλω	V-	3AAI-S--
Jas 1:11	γὰρ	γάρ	C-	--------
Jas 1:11	ὁ	ὁ	RA	----NSM-
Jas 1:11	ἥλιος	ἥλιος	N-	----NSM-
Jas 1:11	σὺν	σύν	P-	--------
Jas 1:11	τῷ	ὁ	RA	----DSM-
Jas 1:11	καύσωνι	καύσων	N-	----DSM-
Jas 1:11	καὶ	καί	C-	--------
Jas 1:11	ἐξήρανεν	ξηραίνω	V-	3AAI-S--
Jas 1:11	τὸν	ὁ	RA	----ASM-
Jas 1:11	χόρτον	χόρτος	N-	----ASM-
Jas 1:11	καὶ	καί	C-	--------
Jas 1:11	τὸ	ὁ	RA	----NSN-
Jas 1:11	ἄνθος	ἄνθος	N-	----NSN-
Jas 1:11	αὐτοῦ	αὐτός	RP	----GSM-
Jas 1:11	ἐξέπεσεν	ἐκπίπτω	V-	3AAI-S--
Jas 1:11	καὶ	καί	C-	--------
Jas 1:11	ἡ	ὁ	RA	----NSF-
Jas 1:11	εὐπρέπεια	εὐπρέπεια	N-	----NSF-
Jas 1:11	τοῦ	ὁ	RA	----GSN-
Jas 1:11	προσώπου	πρόσωπον	N-	----GSN-
Jas 1:11	αὐτοῦ	αὐτός	RP	----GSN-
Jas 1:11	ἀπώλετο	ἀπόλλυμι	V-	3AMI-S--
Jas 1:11	οὕτως	οὕτω(ς)	D-	--------
Jas 1:11	καὶ	καί	D-	--------
Jas 1:11	ὁ	ὁ	RA	----NSM-
Jas 1:11	πλούσιος	πλούσιος	A-	----NSM-
Jas 1:11	ἐν	ἐν	P-	--------
Jas 1:11	ταῖς	ὁ	RA	----DPF-
Jas 1:11	πορείαις	πορεία	N-	----DPF-
Jas 1:11	αὐτοῦ	αὐτός	RP	----GSM-
Jas 1:11	μαρανθήσεται	μαραίνομαι	V-	3FPI-S--
Jas 1:12	Μακάριος	μακάριος	A-	----NSM-
Jas 1:12	ἀνὴρ	ἀνήρ	N-	----NSM-
Jas 1:12	ὃς	ὅς	RR	----NSM-
Jas 1:12	ὑπομένει	ὑπομένω	V-	3PAI-S--
Jas 1:12	πειρασμόν	πειρασμός	N-	----ASM-
Jas 1:12	ὅτι	ὅτι	C-	--------
Jas 1:12	δόκιμος	δόκιμος	A-	----NSM-
Jas 1:12	γενόμενος	γίνομαι	V-	-AMPNSM-
Jas 1:12	λήμψεται	λαμβάνω	V-	3FMI-S--
Jas 1:12	τὸν	ὁ	RA	----ASM-
Jas 1:12	στέφανον	στέφανος	N-	----ASM-
Jas 1:12	τῆς	ὁ	RA	----GSF-
Jas 1:12	ζωῆς	ζωή	N-	----GSF-
Jas 1:12	ὃν	ὅς	RR	----ASM-
Jas 1:12	ἐπηγγείλατο	ἐπαγγέλλομαι	V-	3AMI-S--
Jas 1:12	τοῖς	ὁ	RA	----DPM-
Jas 1:12	ἀγαπῶσιν	ἀγαπάω	V-	-PAPDPM-
Jas 1:12	αὐτόν	αὐτός	RP	----ASM-
Jas 1:13	μηδεὶς	μηδείς	A-	----NSM-
Jas 1:13	πειραζόμενος	πειράζω	V-	-PPPNSM-
Jas 1:13	λεγέτω	λέγω	V-	3PAD-S--
Jas 1:13	ὅτι	ὅτι	C-	--------
Jas 1:13	Ἀπὸ	ἀπό	P-	--------
Jas 1:13	θεοῦ	θεός	N-	----GSM-
Jas 1:13	πειράζομαι	πειράζω	V-	1PPI-S--
Jas 1:13	ὁ	ὁ	RA	----NSM-
Jas 1:13	γὰρ	γάρ	C-	--------
Jas 1:13	θεὸς	θεός	N-	----NSM-
Jas 1:13	ἀπείραστός	ἀπείραστος	A-	----NSM-
Jas 1:13	ἐστιν	εἰμί	V-	3PAI-S--
Jas 1:13	κακῶν	κακός	A-	----GPN-
Jas 1:13	πειράζει	πειράζω	V-	3PAI-S--
Jas 1:13	δὲ	δέ	C-	--------
Jas 1:13	αὐτὸς	αὐτός	RP	----NSM-
Jas 1:13	οὐδένα	οὐδείς	A-	----ASM-
Jas 1:14	ἕκαστος	ἕκαστος	A-	----NSM-
Jas 1:14	δὲ	δέ	C-	--------
Jas 1:14	πειράζεται	πειράζω	V-	3PPI-S--
Jas 1:14	ὑπὸ	ὑπό	P-	--------
Jas 1:14	τῆς	ὁ	RA	----GSF-
Jas 1:14	ἰδίας	ἴδιος	A-	----GSF-
Jas 1:14	ἐπιθυμίας	ἐπιθυμία	N-	----GSF-
Jas 1:14	ἐξελκόμενος	ἐξέλκω	V-	-PPPNSM-
Jas 1:14	καὶ	καί	C-	--------
Jas 1:14	δελεαζόμενος	δελεάζω	V-	-PPPNSM-
Jas 1:15	εἶτα	εἶτα	D-	--------
Jas 1:15	ἡ	ὁ	RA	----NSF-
Jas 1:15	ἐπιθυμία	ἐπιθυμία	N-	----NSF-
Jas 1:15	συλλαβοῦσα	συλλαμβάνω	V-	-AAPNSF-
Jas 1:15	τίκτει	τίκτω	V-	3PAI-S--
Jas 1:15	ἁμαρτίαν	ἁμαρτία	N-	----ASF-
Jas 1:15	ἡ	ὁ	RA	----NSF-
Jas 1:15	δὲ	δέ	C-	--------
Jas 1:15	ἁμαρτία	ἁμαρτία	N-	----NSF-
Jas 1:15	ἀποτελεσθεῖσα	ἀποτελέω	V-	-APPNSF-
Jas 1:15	ἀποκύει	ἀποκυέω	V-	3PAI-S--
Jas 1:15	θάνατον	θάνατος	N-	----ASM-
Jas 1:16	μὴ	μή	D-	--------
Jas 1:16	πλανᾶσθε	πλανάω	V-	2PPD-P--
Jas 1:16	ἀδελφοί	ἀδελφός	N-	----VPM-
Jas 1:16	μου	ἐγώ	RP	----GS--
Jas 1:16	ἀγαπητοί	ἀγαπητός	A-	----VPM-
Jas 1:17	Πᾶσα	πᾶς	A-	----NSF-
Jas 1:17	δόσις	δόσις	N-	----NSF-
Jas 1:17	ἀγαθὴ	ἀγαθός	A-	----NSF-
Jas 1:17	καὶ	καί	C-	--------
Jas 1:17	πᾶν	πᾶς	A-	----NSN-
Jas 1:17	δώρημα	δώρημα	N-	----NSN-
Jas 1:17	τέλειον	τέλειος	A-	----NSN-
Jas 1:17	ἄνωθέν	ἄνωθεν	D-	--------
Jas 1:17	ἐστιν	εἰμί	V-	3PAI-S--
Jas 1:17	καταβαῖνον	καταβαίνω	V-	-PAPNSN-
Jas 1:17	ἀπὸ	ἀπό	P-	--------
Jas 1:17	τοῦ	ὁ	RA	----GSM-
Jas 1:17	πατρὸς	πατήρ	N-	----GSM-
Jas 1:17	τῶν	ὁ	RA	----GPN-
Jas 1:17	φώτων	φῶς	N-	----GPN-
Jas 1:17	παρ’	παρά	P-	--------
Jas 1:17	ᾧ	ὅς	RR	----DSM-
Jas 1:17	οὐκ	οὐ	D-	--------
Jas 1:17	ἔνι	ἔνι	V-	3PAI-S--
Jas 1:17	παραλλαγὴ	παραλλαγή	N-	----NSF-
Jas 1:17	ἢ	ἤ	C-	--------
Jas 1:17	τροπῆς	τροπή	N-	----GSF-
Jas 1:17	ἀποσκίασμα	ἀποσκίασμα	N-	----NSN-
Jas 1:18	βουληθεὶς	βούλομαι	V-	-APPNSM-
Jas 1:18	ἀπεκύησεν	ἀποκυέω	V-	3AAI-S--
Jas 1:18	ἡμᾶς	ἐγώ	RP	----AP--
Jas 1:18	λόγῳ	λόγος	N-	----DSM-
Jas 1:18	ἀληθείας	ἀλήθεια	N-	----GSF-
Jas 1:18	εἰς	εἰς	P-	--------
Jas 1:18	τὸ	ὁ	RA	----ASN-
Jas 1:18	εἶναι	εἰμί	V-	-PAN----
Jas 1:18	ἡμᾶς	ἐγώ	RP	----AP--
Jas 1:18	ἀπαρχήν	ἀπαρχή	N-	----ASF-
Jas 1:18	τινα	τις	RI	----ASF-
Jas 1:18	τῶν	ὁ	RA	----GPN-
Jas 1:18	αὐτοῦ	αὐτός	RP	----GSM-
Jas 1:18	κτισμάτων	κτίσμα	N-	----GPN-
Jas 1:19	Ἴστε	οἶδα	V-	2XAD-P--
Jas 1:19	ἀδελφοί	ἀδελφός	N-	----VPM-
Jas 1:19	μου	ἐγώ	RP	----GS--
Jas 1:19	ἀγαπητοί	ἀγαπητός	A-	----VPM-
Jas 1:19	ἔστω	εἰμί	V-	3PAD-S--
Jas 1:19	δὲ	δέ	C-	--------
Jas 1:19	πᾶς	πᾶς	A-	----NSM-
Jas 1:19	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Jas 1:19	ταχὺς	ταχύς	A-	----NSM-
Jas 1:19	εἰς	εἰς	P-	--------
Jas 1:19	τὸ	ὁ	RA	----ASN-
Jas 1:19	ἀκοῦσαι	ἀκούω	V-	-AAN----
Jas 1:19	βραδὺς	βραδύς	A-	----NSM-
Jas 1:19	εἰς	εἰς	P-	--------
Jas 1:19	τὸ	ὁ	RA	----ASN-
Jas 1:19	λαλῆσαι	λαλέω	V-	-AAN----
Jas 1:19	βραδὺς	βραδύς	A-	----NSM-
Jas 1:19	εἰς	εἰς	P-	--------
Jas 1:19	ὀργήν	ὀργή	N-	----ASF-
Jas 1:20	ὀργὴ	ὀργή	N-	----NSF-
Jas 1:20	γὰρ	γάρ	C-	--------
Jas 1:20	ἀνδρὸς	ἀνήρ	N-	----GSM-
Jas 1:20	δικαιοσύνην	δικαιοσύνη	N-	----ASF-
Jas 1:20	θεοῦ	θεός	N-	----GSM-
Jas 1:20	οὐκ	οὐ	D-	--------
Jas 1:20	ἐργάζεται	ἐργάζομαι	V-	3PMI-S--
Jas 1:21	διὸ	διό	C-	--------
Jas 1:21	ἀποθέμενοι	ἀποτίθημι	V-	-AMPNPM-
Jas 1:21	πᾶσαν	πᾶς	A-	----ASF-
Jas 1:21	ῥυπαρίαν	ῥυπαρία	N-	----ASF-
Jas 1:21	καὶ	καί	C-	--------
Jas 1:21	περισσείαν	περισσεία	N-	----ASF-
Jas 1:21	κακίας	κακία	N-	----GSF-
Jas 1:21	ἐν	ἐν	P-	--------
Jas 1:21	πραΰτητι	πραΰτης	N-	----DSF-
Jas 1:21	δέξασθε	δέχομαι	V-	2AMD-P--
Jas 1:21	τὸν	ὁ	RA	----ASM-
Jas 1:21	ἔμφυτον	ἔμφυτος	A-	----ASM-
Jas 1:21	λόγον	λόγος	N-	----ASM-
Jas 1:21	τὸν	ὁ	RA	----ASM-
Jas 1:21	δυνάμενον	δύναμαι	V-	-PMPASM-
Jas 1:21	σῶσαι	σῴζω	V-	-AAN----
Jas 1:21	τὰς	ὁ	RA	----APF-
Jas 1:21	ψυχὰς	ψυχή	N-	----APF-
Jas 1:21	ὑμῶν	σύ	RP	----GP--
Jas 1:22	Γίνεσθε	γίνομαι	V-	2PMD-P--
Jas 1:22	δὲ	δέ	C-	--------
Jas 1:22	ποιηταὶ	ποιητής	N-	----NPM-
Jas 1:22	λόγου	λόγος	N-	----GSM-
Jas 1:22	καὶ	καί	C-	--------
Jas 1:22	μὴ	μή	D-	--------
Jas 1:22	ἀκροαταὶ	ἀκροατής	N-	----NPM-
Jas 1:22	μόνον	μόνος	A-	----ASN-
Jas 1:22	παραλογιζόμενοι	παραλογίζομαι	V-	-PMPNPM-
Jas 1:22	ἑαυτούς	ἑαυτοῦ	RP	----APM-
Jas 1:23	ὅτι	ὅτι	C-	--------
Jas 1:23	εἴ	εἰ	C-	--------
Jas 1:23	τις	τις	RI	----NSM-
Jas 1:23	ἀκροατὴς	ἀκροατής	N-	----NSM-
Jas 1:23	λόγου	λόγος	N-	----GSM-
Jas 1:23	ἐστὶν	εἰμί	V-	3PAI-S--
Jas 1:23	καὶ	καί	C-	--------
Jas 1:23	οὐ	οὐ	D-	--------
Jas 1:23	ποιητής	ποιητής	N-	----NSM-
Jas 1:23	οὗτος	οὗτος	RD	----NSM-
Jas 1:23	ἔοικεν	ἔοικα	V-	3XAI-S--
Jas 1:23	ἀνδρὶ	ἀνήρ	N-	----DSM-
Jas 1:23	κατανοοῦντι	κατανοέω	V-	-PAPDSM-
Jas 1:23	τὸ	ὁ	RA	----ASN-
Jas 1:23	πρόσωπον	πρόσωπον	N-	----ASN-
Jas 1:23	τῆς	ὁ	RA	----GSF-
Jas 1:23	γενέσεως	γένεσις	N-	----GSF-
Jas 1:23	αὐτοῦ	αὐτός	RP	----GSM-
Jas 1:23	ἐν	ἐν	P-	--------
Jas 1:23	ἐσόπτρῳ	ἔσοπτρον	N-	----DSN-
Jas 1:24	κατενόησεν	κατανοέω	V-	3AAI-S--
Jas 1:24	γὰρ	γάρ	C-	--------
Jas 1:24	ἑαυτὸν	ἑαυτοῦ	RP	----ASM-
Jas 1:24	καὶ	καί	C-	--------
Jas 1:24	ἀπελήλυθεν	ἀπέρχομαι	V-	3XAI-S--
Jas 1:24	καὶ	καί	C-	--------
Jas 1:24	εὐθέως	εὐθέως	D-	--------
Jas 1:24	ἐπελάθετο	ἐπιλανθάνομαι	V-	3AMI-S--
Jas 1:24	ὁποῖος	ὁποῖος	RI	----NSM-
Jas 1:24	ἦν	εἰμί	V-	3IAI-S--
Jas 1:25	ὁ	ὁ	RA	----NSM-
Jas 1:25	δὲ	δέ	C-	--------
Jas 1:25	παρακύψας	παρακύπτω	V-	-AAPNSM-
Jas 1:25	εἰς	εἰς	P-	--------
Jas 1:25	νόμον	νόμος	N-	----ASM-
Jas 1:25	τέλειον	τέλειος	A-	----ASM-
Jas 1:25	τὸν	ὁ	RA	----ASM-
Jas 1:25	τῆς	ὁ	RA	----GSF-
Jas 1:25	ἐλευθερίας	ἐλευθερία	N-	----GSF-
Jas 1:25	καὶ	καί	C-	--------
Jas 1:25	παραμείνας	παραμένω	V-	-AAPNSM-
Jas 1:25	οὐκ	οὐ	D-	--------
Jas 1:25	ἀκροατὴς	ἀκροατής	N-	----NSM-
Jas 1:25	ἐπιλησμονῆς	ἐπιλησμονή	N-	----GSF-
Jas 1:25	γενόμενος	γίνομαι	V-	-AMPNSM-
Jas 1:25	ἀλλὰ	ἀλλά	C-	--------
Jas 1:25	ποιητὴς	ποιητής	N-	----NSM-
Jas 1:25	ἔργου	ἔργον	N-	----GSN-
Jas 1:25	οὗτος	οὗτος	RD	----NSM-
Jas 1:25	μακάριος	μακάριος	A-	----NSM-
Jas 1:25	ἐν	ἐν	P-	--------
Jas 1:25	τῇ	ὁ	RA	----DSF-
Jas 1:25	ποιήσει	ποίησις	N-	----DSF-
Jas 1:25	αὐτοῦ	αὐτός	RP	----GSM-
Jas 1:25	ἔσται	εἰμί	V-	3FMI-S--
Jas 1:26	Εἴ	εἰ	C-	--------
Jas 1:26	τις	τις	RI	----NSM-
Jas 1:26	δοκεῖ	δοκέω	V-	3PAI-S--
Jas 1:26	θρησκὸς	θρησκός	A-	----NSM-
